Store ID,Product ID,Week,Units_Sold,ML_Prediction,Baseline_Prediction,Fold
3,16,2023-10-23,59,50.815233900889844,294.0,2
3,16,2023-10-30,36,40.899438022008724,729.0,2
3,16,2023-10-30,286,176.261053075501,232.0,2
3,16,2023-10-30,33,45.733985122771195,50.0,2
3,16,2023-10-30,50,22.938814747376618,59.0,2
3,16,2023-10-30,58,58.85225986506197,36.0,2
3,16,2023-10-30,273,237.96695892031508,286.0,2
3,16,2023-11-06,36,103.27986580648059,33.0,2
3,16,2023-11-06,489,339.13966917580234,50.0,2
3,16,2023-11-06,385,194.05328566102958,58.0,2
3,16,2023-11-06,199,147.41095500527788,273.0,2
3,16,2023-11-06,99,154.46190262565366,36.0,2
3,17,2023-09-18,59,48.665750984752215,4.0,2
3,17,2023-09-18,109,82.20789212185873,433.0,2
3,17,2023-09-18,313,214.73077421427584,14.0,2
3,17,2023-09-25,41,46.57940778826612,134.0,2
3,17,2023-09-25,245,186.36774786052402,59.0,2
3,17,2023-09-25,439,415.8646520274092,109.0,2
3,17,2023-09-25,445,332.10268877207767,313.0,2
3,17,2023-09-25,206,160.93883702433948,41.0,2
3,17,2023-10-02,268,150.04492296238894,245.0,2
3,17,2023-10-02,265,195.7967536272597,439.0,2
3,17,2023-10-02,9,47.09350331100756,445.0,2
3,17,2023-10-02,68,237.09070504660005,206.0,2
3,17,2023-10-02,308,166.5361489464694,268.0,2
3,17,2023-10-02,210,126.8942508808583,265.0,2
3,17,2023-10-02,105,80.7746605286929,9.0,2
3,17,2023-10-09,139,389.5844730003922,68.0,2
3,17,2023-10-09,127,75.21098991531827,308.0,2
3,17,2023-10-09,340,195.36155204182424,210.0,2
3,17,2023-10-09,129,223.12955008635473,105.0,2
3,17,2023-10-09,192,363.25078797264365,139.0,2
3,17,2023-10-16,57,100.1756393259233,127.0,2
3,17,2023-10-16,339,250.05710648089615,340.0,2
3,17,2023-10-16,12,65.93025350070961,129.0,2
3,17,2023-10-16,47,86.51702867061269,192.0,2
3,17,2023-10-16,71,110.45819167147242,57.0,2
3,17,2023-10-16,136,197.99291603404652,339.0,2
3,17,2023-10-16,10,122.00158449012544,12.0,2
3,17,2023-10-23,321,186.97554024847065,47.0,2
3,17,2023-10-23,108,174.39782342391885,71.0,2
3,17,2023-10-23,292,282.6941872703555,136.0,2
3,17,2023-10-23,441,280.58782071173573,10.0,2
3,17,2023-10-30,123,188.08552563452238,321.0,2
3,17,2023-10-30,20,153.6940996388327,108.0,2
3,17,2023-10-30,184,108.33691451356106,292.0,2
3,17,2023-10-30,231,154.46221971054058,441.0,2
3,17,2023-10-30,72,177.78904270846462,123.0,2
3,17,2023-10-30,167,95.59776245770573,20.0,2
3,17,2023-10-30,123,90.83270570563164,184.0,2
3,17,2023-11-06,312,172.6061718178915,231.0,2
3,17,2023-11-06,21,49.4944539489197,72.0,2
3,17,2023-11-06,62,206.6940285677287,167.0,2
3,17,2023-11-06,380,218.39738700334573,123.0,2
3,17,2023-11-06,58,82.46857843466653,312.0,2
3,17,2023-11-06,28,47.331794892214994,21.0,2
3,17,2023-11-06,54,32.86290279300735,62.0,2
3,18,2023-09-18,410,255.89613726182935,5.0,2
3,18,2023-09-18,108,250.83036776816292,206.0,2
3,18,2023-09-18,41,205.71255323617441,6.0,2
3,18,2023-09-25,280,243.19108089729812,73.0,2
3,18,2023-09-25,40,189.67507070346338,410.0,2
3,18,2023-09-25,127,161.498152284232,108.0,2
3,18,2023-09-25,147,192.62888310786857,41.0,2
3,18,2023-09-25,191,185.45922105997562,280.0,2
3,18,2023-09-25,359,216.58996240688802,40.0,2
3,18,2023-09-25,316,241.23876484479464,127.0,2
3,18,2023-10-02,423,237.17320875290824,147.0,2
3,18,2023-10-02,132,168.44271437432374,191.0,2
3,18,2023-10-02,490,355.668009926603,359.0,2
3,18,2023-10-02,87,157.3739640688708,316.0,2
3,18,2023-10-02,199,191.62244365230205,423.0,2
3,18,2023-10-09,369,169.85862938012096,132.0,2
3,18,2023-10-09,300,254.29599586643505,490.0,2
3,18,2023-10-09,516,381.1849023395935,87.0,2
3,18,2023-10-09,49,27.612371302529436,199.0,2
3,18,2023-10-09,19,208.81119429640526,369.0,2
3,18,2023-10-09,172,184.33896541218567,300.0,2
3,18,2023-10-16,153,114.50716492028471,516.0,2
3,18,2023-10-16,109,220.64616614175452,49.0,2
3,18,2023-10-16,191,231.48259154966877,19.0,2
3,18,2023-10-16,21,232.18880965781355,172.0,2
3,18,2023-10-16,254,172.60584586937836,153.0,2
3,18,2023-10-16,227,261.19130266224454,109.0,2
3,18,2023-10-23,22,68.63339011734625,191.0,2
3,18,2023-10-23,54,77.77671937640818,21.0,2
3,18,2023-10-23,224,210.7668313818835,254.0,2
3,18,2023-10-23,254,209.7776315425598,227.0,2
3,18,2023-10-23,21,55.96307860328382,22.0,2
3,18,2023-10-30,93,148.04243689233206,54.0,2
3,18,2023-10-30,169,214.3509155702415,224.0,2
3,18,2023-10-30,125,161.29210889577928,254.0,2
3,18,2023-10-30,292,161.50490375817535,21.0,2
3,18,2023-10-30,30,41.35521863393777,93.0,2
3,18,2023-10-30,280,222.8427163675625,169.0,2
3,18,2023-10-30,225,124.32931245757403,125.0,2
3,18,2023-11-06,239,213.40797795641717,292.0,2
3,18,2023-11-06,13,152.2487476950587,30.0,2
3,18,2023-11-06,394,207.43872693340123,280.0,2
3,18,2023-11-06,251,235.17483119218608,225.0,2
3,18,2023-11-06,91,179.88907569529013,239.0,2
3,18,2023-11-06,189,134.5456790430271,13.0,2
3,19,2023-09-25,30,83.905580261859,362.0,2
3,19,2023-09-25,73,73.04881362672155,107.0,2
3,19,2023-09-25,479,224.89175649730478,534.0,2
3,19,2023-09-25,142,124.88388418376876,264.0,2
3,19,2023-09-25,259,295.3452620041373,30.0,2
3,19,2023-10-02,65,34.59154868136835,73.0,2
3,19,2023-10-02,95,78.40957350455041,479.0,2
3,19,2023-10-02,20,113.40929921384583,142.0,2
3,19,2023-10-02,104,250.30820284881898,259.0,2
3,19,2023-10-02,336,225.5183736490961,65.0,2
3,19,2023-10-02,199,120.58435720389248,95.0,2
3,19,2023-10-09,68,84.29906225456457,20.0,2
3,19,2023-10-09,165,218.3588862042366,104.0,2
3,19,2023-10-09,162,119.69078397904553,336.0,2
3,19,2023-10-09,98,122.82323793634946,199.0,2
3,19,2023-10-09,122,69.95126056644142,68.0,2
3,19,2023-10-09,127,210.68104625965734,165.0,2
3,19,2023-10-09,26,83.80519421814851,162.0,2
3,19,2023-10-16,14,209.566304829849,98.0,2
3,19,2023-10-16,309,213.3352827026877,122.0,2
3,19,2023-10-16,378,236.93428627142777,127.0,2
3,19,2023-10-16,106,251.86994997755664,26.0,2
3,19,2023-10-16,119,135.9848957999644,14.0,2
3,19,2023-10-16,124,92.9293668281064,309.0,2
3,19,2023-10-16,174,128.7064157675885,378.0,2
3,19,2023-10-23,286,244.85909901238583,106.0,2
3,19,2023-10-23,355,207.72424846423394,119.0,2
3,19,2023-10-23,120,122.16025186073954,124.0,2
3,19,2023-10-23,157,207.41860904350222,174.0,2
3,19,2023-10-23,257,191.32950967016484,286.0,2
3,19,2023-10-23,161,173.36657475349955,355.0,2
3,19,2023-10-23,12,53.63043163427756,120.0,2
3,19,2023-10-30,145,164.2724588461716,157.0,2
3,19,2023-10-30,60,83.6759460550654,257.0,2
3,19,2023-10-30,25,137.886862899676,161.0,2
3,19,2023-10-30,10,45.198033195513204,12.0,2
3,19,2023-10-30,277,191.02922590145252,145.0,2
3,19,2023-10-30,131,140.5826567314676,60.0,2
3,19,2023-10-30,140,172.63865786940724,25.0,2
3,19,2023-11-06,163,138.34315314992534,10.0,2
3,19,2023-11-06,463,272.9997737761201,277.0,2
3,19,2023-11-06,73,75.85553116514596,131.0,2
3,19,2023-11-06,322,228.45613145620013,140.0,2
3,19,2023-11-06,189,173.38065794254163,163.0,2
3,19,2023-11-06,522,236.11279910310998,463.0,2
4,0,2023-09-18,286,397.899847706415,236.0,2
4,0,2023-09-18,206,265.29356582115975,302.0,2
4,0,2023-09-25,153,248.5296521675495,142.0,2
4,0,2023-09-25,104,139.28282208428945,264.0,2
4,0,2023-09-25,32,112.84892811239375,286.0,2
4,0,2023-09-25,162,212.33545847942452,206.0,2
4,0,2023-09-25,45,82.64000844509377,153.0,2
4,0,2023-09-25,185,158.24735634402072,104.0,2
4,0,2023-10-02,54,77.07153757871849,32.0,2
4,0,2023-10-02,11,92.99443325797456,162.0,2
4,0,2023-10-02,22,43.87968605538417,45.0,2
4,0,2023-10-02,128,136.958401719768,185.0,2
4,0,2023-10-02,35,188.0457990587941,54.0,2
4,0,2023-10-02,44,42.12385446068199,11.0,2
4,0,2023-10-02,274,213.43213573616129,22.0,2
4,0,2023-10-09,86,61.91555895630715,128.0,2
4,0,2023-10-09,142,178.64703488644406,35.0,2
4,0,2023-10-09,95,247.774024304951,44.0,2
4,0,2023-10-09,101,57.631946301650984,274.0,2
4,0,2023-10-09,42,55.30550099769851,86.0,2
4,0,2023-10-09,317,209.92191265391958,142.0,2
4,0,2023-10-09,304,227.97992306114168,95.0,2
4,0,2023-10-16,376,260.64729709638215,101.0,2
4,0,2023-10-16,278,215.40435828476973,42.0,2
4,0,2023-10-16,241,194.0234761929962,317.0,2
4,0,2023-10-16,280,143.291882399949,304.0,2
4,0,2023-10-16,250,200.82669126147837,376.0,2
4,0,2023-10-16,60,121.11062324701875,278.0,2
4,0,2023-10-16,248,189.02006423230975,241.0,2
4,0,2023-10-23,428,341.4626337349535,280.0,2
4,0,2023-10-23,38,32.321623196834246,250.0,2
4,0,2023-10-23,59,47.2279788124103,60.0,2
4,0,2023-10-23,142,124.3286037631119,248.0,2
4,0,2023-10-23,53,103.7783231586385,428.0,2
4,0,2023-10-23,136,86.4539008138259,38.0,2
4,0,2023-10-30,112,189.1435887900646,59.0,2
4,0,2023-10-30,50,50.32154889420992,142.0,2
4,0,2023-10-30,202,181.69223108123572,53.0,2
4,0,2023-10-30,74,53.40842252247208,136.0,2
4,0,2023-10-30,292,214.33625021940455,112.0,2
4,0,2023-10-30,159,100.50864225184021,50.0,2
4,0,2023-10-30,220,255.52451103057243,202.0,2
4,0,2023-11-06,89,124.23513817784499,74.0,2
4,0,2023-11-06,134,79.23577995345778,292.0,2
4,0,2023-11-06,8,31.159089458984763,159.0,2
4,0,2023-11-06,264,190.64722260541956,220.0,2
4,0,2023-11-06,160,140.73020672262285,89.0,2
4,0,2023-11-06,296,193.51258180002023,134.0,2
4,1,2023-09-18,196,121.73584578612864,118.0,2
4,1,2023-09-25,185,277.23634306178826,790.0,2
4,1,2023-09-25,7,234.18272291415474,97.0,2
4,1,2023-09-25,14,231.40718466615917,147.0,2
4,1,2023-09-25,20,218.01184172987448,196.0,2
4,1,2023-09-25,27,66.79715317174076,185.0,2
4,1,2023-10-02,174,137.08938706857944,7.0,2
4,1,2023-10-02,100,97.5133395844128,14.0,2
4,1,2023-10-02,147,136.70174210004757,20.0,2
4,1,2023-10-02,215,154.1334328757701,27.0,2
4,1,2023-10-02,95,64.54755230237315,174.0,2
4,1,2023-10-09,365,295.5876738129398,100.0,2
4,1,2023-10-09,112,98.65319590884987,147.0,2
4,1,2023-10-09,153,182.83858212647274,215.0,2
4,1,2023-10-09,136,96.1834123736801,95.0,2
4,1,2023-10-09,145,80.09224400489086,365.0,2
4,1,2023-10-09,168,213.5207543360592,112.0,2
4,1,2023-10-16,40,50.539427749448116,153.0,2
4,1,2023-10-16,144,87.59892627057127,136.0,2
4,1,2023-10-16,358,150.04718159562498,145.0,2
4,1,2023-10-16,70,73.68938503146242,168.0,2
4,1,2023-10-16,161,180.12540155259978,40.0,2
4,1,2023-10-23,218,203.87341782472217,144.0,2
4,1,2023-10-23,53,105.23033577467147,358.0,2
4,1,2023-10-23,136,133.26191777129603,70.0,2
4,1,2023-10-23,137,119.06978796466798,161.0,2
4,1,2023-10-23,139,131.04121882014095,218.0,2
4,1,2023-10-23,47,32.93420949710501,53.0,2
4,1,2023-10-30,153,274.22455903306627,136.0,2
4,1,2023-10-30,49,64.92959246370815,137.0,2
4,1,2023-10-30,39,223.13933931878353,139.0,2
4,1,2023-10-30,405,199.90687178758517,47.0,2
4,1,2023-10-30,99,86.89000555240716,153.0,2
4,1,2023-10-30,241,237.55326076939548,49.0,2
4,1,2023-11-06,32,76.60555104609084,39.0,2
4,1,2023-11-06,269,204.68633034104812,405.0,2
4,1,2023-11-06,158,189.55424402852884,99.0,2
4,1,2023-11-06,139,184.5254349857917,241.0,2
4,1,2023-11-06,125,212.64599873687916,32.0,2
4,1,2023-11-06,78,42.917977412861426,269.0,2
4,1,2023-11-06,42,100.97191600192843,158.0,2
4,2,2023-09-18,79,88.65164135440395,74.0,2
4,2,2023-09-18,415,242.2462810002672,50.0,2
4,2,2023-09-18,368,232.19519587839352,257.0,2
4,2,2023-09-25,174,153.03934139008655,271.0,2
4,2,2023-09-25,61,180.92020209315606,79.0,2
4,2,2023-09-25,445,180.0154496027827,415.0,2
4,2,2023-09-25,590,223.25409845428564,368.0,2
4,2,2023-09-25,84,147.4467135840339,174.0,2
4,2,2023-10-02,395,263.0148493542171,61.0,2
4,2,2023-10-02,98,66.7227333603296,445.0,2
4,2,2023-10-02,467,238.40534568248145,590.0,2
4,2,2023-10-02,110,88.30688066779504,84.0,2
4,2,2023-10-02,233,200.62373360843256,395.0,2
4,2,2023-10-02,400,227.10454255274607,98.0,2
4,2,2023-10-02,7,106.35430957072609,467.0,2
4,2,2023-10-09,367,284.8569347568911,110.0,2
4,2,2023-10-09,351,200.74307915297314,233.0,2
4,2,2023-10-09,236,266.8004292124543,400.0,2
4,2,2023-10-09,151,175.75317054256092,7.0,2
4,2,2023-10-09,428,207.63798267405414,367.0,2
4,2,2023-10-16,20,97.12338976439334,351.0,2
4,2,2023-10-16,71,41.06648855347994,236.0,2
4,2,2023-10-16,42,76.31447358623772,151.0,2
4,2,2023-10-16,194,224.15493594246098,428.0,2
4,2,2023-10-16,29,213.8907767631017,20.0,2
4,2,2023-10-16,108,80.82748225441252,71.0,2
4,2,2023-10-16,215,176.0645737082302,42.0,2
4,2,2023-10-23,179,174.01790478476323,194.0,2
4,2,2023-10-23,273,186.36361764960517,29.0,2
4,2,2023-10-23,7,186.78771099428127,108.0,2
4,2,2023-10-23,206,267.3549157246744,215.0,2
4,2,2023-10-23,240,170.69776980742128,179.0,2
4,2,2023-10-30,5,122.49940714526389,273.0,2
4,2,2023-10-30,371,215.58681593828464,7.0,2
4,2,2023-10-30,162,231.10973995582953,206.0,2
4,2,2023-10-30,72,219.03813321770625,240.0,2
4,2,2023-10-30,244,242.3923306375652,5.0,2
4,2,2023-10-30,19,149.43892965466455,371.0,2
4,2,2023-10-30,116,101.80456940201066,162.0,2
4,2,2023-11-06,281,148.17989455252982,72.0,2
4,2,2023-11-06,327,273.465606650113,244.0,2
4,2,2023-11-06,106,124.72770464933798,19.0,2
4,2,2023-11-06,240,222.20969464096868,116.0,2
4,3,2023-09-18,9,75.38157532119706,70.0,2
4,3,2023-09-18,41,70.2316032751811,191.0,2
4,3,2023-09-18,111,263.4629195518503,35.0,2
4,3,2023-09-25,1,109.90424385267937,448.0,2
4,3,2023-09-25,364,216.37801047014466,9.0,2
4,3,2023-09-25,129,79.38885323443229,41.0,2
4,3,2023-09-25,236,186.6911078332614,111.0,2
4,3,2023-09-25,70,108.16869437362783,1.0,2
4,3,2023-09-25,172,121.38977304189557,364.0,2
4,3,2023-10-02,56,181.80075867669052,129.0,2
4,3,2023-10-02,72,299.2352840774145,236.0,2
4,3,2023-10-02,23,52.248558377947155,70.0,2
4,3,2023-10-02,266,207.61680313041745,172.0,2
4,3,2023-10-02,137,128.7858994656231,56.0,2
4,3,2023-10-09,80,43.76099155816945,72.0,2
4,3,2023-10-09,1,178.375316511229,23.0,2
4,3,2023-10-09,26,33.48061042017428,266.0,2
4,3,2023-10-09,50,88.37655521193373,137.0,2
4,3,2023-10-09,328,475.78441865079367,80.0,2
4,3,2023-10-09,277,219.26136705260691,1.0,2
4,3,2023-10-16,410,245.19378794280658,26.0,2
4,3,2023-10-16,91,70.0397110964325,50.0,2
4,3,2023-10-16,147,148.0926764206752,328.0,2
4,3,2023-10-16,145,89.86895294636473,277.0,2
4,3,2023-10-16,435,232.064717990851,410.0,2
4,3,2023-10-16,143,226.13269155800242,91.0,2
4,3,2023-10-23,264,232.86812260925396,147.0,2
4,3,2023-10-23,700,255.85765400199998,145.0,2
4,3,2023-10-23,172,68.49850354155032,435.0,2
4,3,2023-10-23,73,74.57483069686934,143.0,2
4,3,2023-10-23,60,121.2940357973385,264.0,2
4,3,2023-10-30,115,94.8879640935663,700.0,2
4,3,2023-10-30,223,141.1397685619668,172.0,2
4,3,2023-10-30,427,207.23854335394574,73.0,2
4,3,2023-10-30,55,33.142306384509254,60.0,2
4,3,2023-10-30,220,286.1207502578707,115.0,2
4,3,2023-11-06,172,228.2860152676503,223.0,2
4,3,2023-11-06,194,358.4836685647367,427.0,2
4,3,2023-11-06,207,184.52617314521186,55.0,2
4,3,2023-11-06,55,147.0395541913363,220.0,2
4,3,2023-11-06,78,199.5518625122724,172.0,2
4,4,2023-09-18,249,209.74289967620302,251.0,2
4,4,2023-09-25,233,128.78457952408166,8.0,2
4,4,2023-09-25,187,125.70313864068139,174.0,2
4,4,2023-09-25,149,374.6585924344156,8.0,2
4,4,2023-09-25,156,145.6667662486889,249.0,2
4,4,2023-09-25,144,179.30081568118112,233.0,2
4,4,2023-10-02,177,199.75587405614817,187.0,2
4,4,2023-10-02,63,202.7556243695981,149.0,2
4,4,2023-10-02,189,99.54882425767588,156.0,2
4,4,2023-10-02,186,198.14917997408477,144.0,2
4,4,2023-10-02,39,114.27199395683473,177.0,2
4,4,2023-10-02,21,44.36593823354984,63.0,2
4,4,2023-10-02,179,94.77138339169174,189.0,2
4,4,2023-10-09,40,64.04196562236903,186.0,2
4,4,2023-10-09,96,78.94118572785011,39.0,2
4,4,2023-10-09,90,125.19450772817775,21.0,2
4,4,2023-10-09,84,79.61580343677004,179.0,2
4,4,2023-10-09,85,151.61857126382236,40.0,2
4,4,2023-10-09,139,232.53365746221039,96.0,2
4,4,2023-10-09,13,207.17983231471877,90.0,2
4,4,2023-10-16,221,180.92929039047524,84.0,2
4,4,2023-10-16,505,381.96165411381844,85.0,2
4,4,2023-10-16,199,217.3118845558855,139.0,2
4,4,2023-10-16,72,93.5141943788608,13.0,2
4,4,2023-10-16,151,89.77394794237001,221.0,2
4,4,2023-10-16,285,213.5655228955889,505.0,2
4,4,2023-10-23,56,213.08535033202472,199.0,2
4,4,2023-10-23,50,32.15872334765418,72.0,2
4,4,2023-10-23,275,216.54358427549454,151.0,2
4,4,2023-10-23,90,96.41266582326766,285.0,2
4,4,2023-10-23,59,96.42831500434716,56.0,2
4,4,2023-10-23,281,225.5882478656184,50.0,2
4,4,2023-10-23,153,117.59578499963006,275.0,2
4,4,2023-10-30,405,220.54750005494924,90.0,2
4,4,2023-10-30,95,59.41523904670456,59.0,2
4,4,2023-10-30,35,73.3102626085859,281.0,2
4,4,2023-10-30,71,78.742382863329,153.0,2
4,4,2023-10-30,89,54.22032593779975,405.0,2
4,4,2023-10-30,22,109.50540927281715,95.0,2
4,4,2023-10-30,318,225.74921264553524,35.0,2
4,4,2023-11-06,85,49.18257344159275,71.0,2
4,4,2023-11-06,17,243.36359860162884,89.0,2
4,4,2023-11-06,391,218.09269718727097,22.0,2
4,4,2023-11-06,284,180.59888199236414,318.0,2
4,4,2023-11-06,321,234.95075354405174,85.0,2
4,4,2023-11-06,48,225.26419959665677,17.0,2
4,5,2023-09-18,40,157.65278809392552,503.0,2
4,5,2023-09-25,73,94.0397806706044,47.0,2
4,5,2023-09-25,102,137.68023614385783,110.0,2
4,5,2023-09-25,325,263.79944130450167,151.0,2
4,5,2023-09-25,251,206.27076608648346,40.0,2
4,5,2023-09-25,301,161.91173367480545,73.0,2
4,5,2023-09-25,416,224.3714488816004,102.0,2
4,5,2023-09-25,194,207.77870631491544,325.0,2
4,5,2023-10-02,103,116.92946597670125,251.0,2
4,5,2023-10-02,334,206.96353349456513,301.0,2
4,5,2023-10-02,106,130.56471617216738,416.0,2
4,5,2023-10-02,127,100.28261116726655,194.0,2
4,5,2023-10-02,247,185.5064263562741,103.0,2
4,5,2023-10-02,62,114.87226069924978,334.0,2
4,5,2023-10-02,86,130.13830186772958,106.0,2
4,5,2023-10-09,209,423.6619388745832,127.0,2
4,5,2023-10-09,170,100.92003909124554,247.0,2
4,5,2023-10-09,251,175.49589218438476,62.0,2
4,5,2023-10-09,185,97.15766873038618,86.0,2
4,5,2023-10-09,203,144.41566304033685,209.0,2
4,5,2023-10-09,76,207.62965187480498,170.0,2
4,5,2023-10-16,196,210.32163610835065,251.0,2
4,5,2023-10-16,2,215.96042219973904,185.0,2
4,5,2023-10-16,300,223.57607831090274,203.0,2
4,5,2023-10-16,97,163.9890770795365,76.0,2
4,5,2023-10-16,203,229.2520272370447,196.0,2
4,5,2023-10-23,89,224.4771883531358,2.0,2
4,5,2023-10-23,228,156.9016282176623,300.0,2
4,5,2023-10-23,171,191.56336061657046,97.0,2
4,5,2023-10-23,207,158.33273881993796,203.0,2
4,5,2023-10-23,137,156.85090461393636,89.0,2
4,5,2023-10-23,135,136.01151258367273,228.0,2
4,5,2023-10-23,309,235.98250240334346,171.0,2
4,5,2023-10-30,0,22.03929094813704,207.0,2
4,5,2023-10-30,124,97.8368635883971,137.0,2
4,5,2023-10-30,31,218.0816477864094,135.0,2
4,5,2023-10-30,143,75.86782344568675,309.0,2
4,5,2023-10-30,468,517.5638598484848,0.0,2
4,5,2023-11-06,342,173.6420375364943,124.0,2
4,5,2023-11-06,266,164.99204473527269,31.0,2
4,5,2023-11-06,198,147.60451933842555,143.0,2
4,5,2023-11-06,102,204.3429830582785,468.0,2
4,5,2023-11-06,159,142.72894515686977,342.0,2
4,5,2023-11-06,334,213.13472070341825,266.0,2
4,5,2023-11-06,51,147.92791132674316,198.0,2
4,6,2023-09-18,130,188.61433519197078,143.0,2
4,6,2023-09-18,39,22.35558226853029,200.0,2
4,6,2023-09-25,195,130.8669702931635,111.0,2
4,6,2023-09-25,64,91.86317167102139,150.0,2
4,6,2023-09-25,138,88.173710468715,130.0,2
4,6,2023-09-25,50,52.24685764581226,39.0,2
4,6,2023-09-25,630,517.1906378542474,195.0,2
4,6,2023-09-25,27,34.85479903159031,64.0,2
4,6,2023-10-02,87,106.2667471822848,138.0,2
4,6,2023-10-02,3,102.25048822462081,50.0,2
4,6,2023-10-02,202,132.34669926589396,630.0,2
4,6,2023-10-02,73,80.27139715969572,27.0,2
4,6,2023-10-02,268,220.368288624445,87.0,2
4,6,2023-10-02,88,211.42907499927915,3.0,2
4,6,2023-10-09,329,246.0255202775716,202.0,2
4,6,2023-10-09,61,90.7081148011059,73.0,2
4,6,2023-10-09,132,211.17833522529403,268.0,2
4,6,2023-10-09,226,125.31610334134642,88.0,2
4,6,2023-10-09,1,70.87719358870231,329.0,2
4,6,2023-10-09,315,202.67297879408764,61.0,2
4,6,2023-10-09,19,83.55576997613875,132.0,2
4,6,2023-10-16,303,134.83502176841495,226.0,2
4,6,2023-10-16,107,136.52477815906278,1.0,2
4,6,2023-10-16,150,200.49789320801966,315.0,2
4,6,2023-10-16,135,182.80301951727634,19.0,2
4,6,2023-10-16,453,247.68730137235602,303.0,2
4,6,2023-10-16,131,86.43033421043465,107.0,2
4,6,2023-10-23,229,260.33309764881096,150.0,2
4,6,2023-10-23,465,454.435804047797,135.0,2
4,6,2023-10-23,251,393.2677002253264,453.0,2
4,6,2023-10-23,19,203.10863802675686,131.0,2
4,6,2023-10-30,233,131.79229179017713,229.0,2
4,6,2023-10-30,103,94.6983048949543,465.0,2
4,6,2023-10-30,206,103.32370277391655,251.0,2
4,6,2023-10-30,93,154.90245164196187,19.0,2
4,6,2023-10-30,66,152.37417963897977,233.0,2
4,6,2023-10-30,66,137.29155967299093,103.0,2
4,6,2023-10-30,112,102.85106388783866,206.0,2
4,6,2023-11-06,267,162.07587984909992,93.0,2
4,6,2023-11-06,324,246.94312216656905,66.0,2
4,6,2023-11-06,38,81.84113698539956,66.0,2
4,6,2023-11-06,4,83.22441796141833,112.0,2
4,6,2023-11-06,272,218.93709126425358,267.0,2
4,6,2023-11-06,237,154.31769358441113,324.0,2
4,7,2023-09-18,59,79.60831340889943,44.0,2
4,7,2023-09-18,212,183.87793488500265,169.0,2
4,7,2023-09-25,330,383.29704076519505,70.0,2
4,7,2023-09-25,73,85.84380590561034,273.0,2
4,7,2023-09-25,88,136.77599283232095,59.0,2
4,7,2023-09-25,1,36.24306598146493,212.0,2
4,7,2023-09-25,118,159.43566394133842,330.0,2
4,7,2023-09-25,21,122.81615049100012,73.0,2
4,7,2023-10-02,52,207.8592079603556,88.0,2
4,7,2023-10-02,369,212.7628279558281,1.0,2
4,7,2023-10-02,52,177.88673155648993,118.0,2
4,7,2023-10-02,181,240.31927096183404,21.0,2
4,7,2023-10-02,151,91.38426406786839,52.0,2
4,7,2023-10-02,149,148.15929198979347,369.0,2
4,7,2023-10-09,160,214.63653009066854,52.0,2
4,7,2023-10-09,6,96.22036619389046,181.0,2
4,7,2023-10-09,255,151.01143588823305,151.0,2
4,7,2023-10-09,46,113.98749896150554,149.0,2
4,7,2023-10-09,35,206.04864204661394,160.0,2
4,7,2023-10-09,187,152.52005550382785,6.0,2
4,7,2023-10-09,15,248.53768502121437,255.0,2
4,7,2023-10-16,85,97.50515427232438,46.0,2
4,7,2023-10-16,107,54.88508360697011,35.0,2
4,7,2023-10-16,8,82.92234894480146,187.0,2
4,7,2023-10-16,232,135.35056551457492,15.0,2
4,7,2023-10-16,142,186.62164126618404,85.0,2
4,7,2023-10-16,54,129.54991938803846,107.0,2
